msg_id,user_id,message
705121529290493952,398400514,@SOMEONE @SOMEONE @SOMEONE @SOMEONE RtAVM is hell bent on promoting hatred. I can see why you post their memes. Voting Trump are ya?
704742165289816064,143196668,@SOMEONE @SOMEONE really? Genius?? Really?? U think???holy fuck! NO FUCKING KIDDING!! The point was Mayock said on the air he thought he was&gt;
383196808677445633,463372852,FUCK THIS FUCK THIS FUCK THIS
526324150194155520,707136903,About to pour straight vodka in my water bottle because that's how much I hate 7 am shifts
475069728843907073,287730314,Nick Bruno: I will run you over with my car if you ever say my name again stalker fucking faggot
551894120151924737,40114214,See something...throw a flag...then told you don't see something...classic
397808160901464065,202892735,"""This is why I play the saxophone, don't hate me cause I'm saxy"""
422067948916707328,46893742,@SOMEONE Fuck Off Bang Bang lol maybe one day you'll understand the greatness 
522892622549897217,328058897,Like this girl I been wanting she tell me to deactivate my Twitter shid id throw away my phone for her 
419492815731961856,1888601504,"I literally have the best girlfriend in the world she's perfect, I love you @SOMEONE"
373523965878484992,323983890,This pregnant lady just came out of 7/11 smoking a cigaret saying she forgot her I'd like you need it you fucking scum
643622200608731138,2567545430,MY FUFUDJSHSHD SHOW WSJJD KILL ME http://LINK
612846329635573760,711836708,oomf is petty as fuck and I do not appreciate it at all.
487685924617469952,357268829,Just added up my Dunkin receipts from the last two months..holy fuck I have a problem.
705212053695418368,400895737,Perfect weather for a #burgundy #wine festival. Just like spring in Beaune. @SOMEONE #lapauleesf @SOMEONE http://LINK
442478856985800704,33663917,""" If it was national kill a motherfucker day, id kill that nigga. "" "
644161537066835968,2440017708,Not in the good for the fuckery today  .
578030440180756480,2336049481,Goody fuck hot in to finance
471361622045233152,248355830,@SOMEONE fuck yeah man thanks for coming out
618527319452352512,628879596,WHAT THE FUCK IS THIS ? http://LINK
413893170481471488,800057042,"@SOMEONE hey fag tell ""The Family"" to go fuck with your bisexual as homo"
704874262419673089,3892349075,"I'm starting to get that ""fuck it"" attitude about everything.."
503737110520946689,1013637804,"If Iggy And Nikki Minaj asked you to come back to their hotel and your girlfriend waiting for you at home, which one do you choose?"
615380208686903297,713596333,I am going to fucking kill ayah when she gets home BC MY ROOM IS A WRECK AND MY CHARGER ISNT HERE
649759318070398980,191555622,@SOMEONE @SOMEONE @SOMEONE Political attack on @SOMEONE &amp; @SOMEONE and exploit of 4 dead citizens to kill her campaign
504748261421621248,362887420,@SOMEONE its killing me coach!!
619747326681305089,64115880,Emily just played my butt like a drum... 
516410152439013376,521062693,Every time I make popcorn I fucking burn it
426501129917054977,284760501,Wow hatechu hatechu hatechu hatechu.
704521679754698752,4346567417,It's fucking @SOMEONE fault. This is why I hate him.
473767995274428416,338588174,"I fuck wit me, never needed anybody to be around and that's facts, on my brother."
453539685336248321,436025577,I'm cut off fa the day  lmfaoo fuck that soon as he outta class imma FT him 
619963367969521664,2876060468,@SOMEONE one day we gotta throw one dog and show these niggas how it's done
502487867919458304,61566542,Niggas drink n shoot dice every fuckin day n wonder y they dont got money bozo ass niggas
639091600249999360,611010275,Shoutout to my mans Meetch for understanding that the hate is unreal  smile and support my niggaas http://LINK
411713451652694017,1149451872,currently hating Malea for making me drink this
656653495068729344,243293152,"Whatever today has been so fucking shitty, I'm over it."
624759715013263362,415908401,"Just another PSA: remember, Latinos/Latinas/Latinxs come in all colors! Brown, black, white, etc! Pls don't be fucking ignorant k thx bye"
669267294309105664,791218008,Fuuuuck ya my boys killin it #CFC
437762931329998849,248278228,@SOMEONE NO FUCKS GIVEN ! http://LINK
485016006335950848,1247990809,Why am I the only one who didn't know you were a dirty fuck???
448565840641007616,555262119,"""@SOMEONE lol I can't wait to move and never see any of u fuckers again""byee"
706394719660711937,100425401,You don't understand wanting to scream until you're sober when your boyfriend is drunk
704860735717969924,455079057,What the actual fuck right now with this wind
419941799332151297,326483579,"""@SOMEONE just fired their GM and hired a new one"" would be a article I would like to see. #dallascowboys #needachange"
395059375070793728,35834072, she just wanna smoke &amp; fuck...
622893725245571072,60364834,"Monroe girl kidnapped by ex-boyfriend, escapes: A 16-year-old girl was held against her will in a Hotel room in http://LINK"
494153192184500226,199801562,"""@SOMEONE Dont question my manatee expertism"" mike thinks manatees are stone cold killers...."
704444429462085632,2160971625,I hate how blatantly sexist some people are with their snapchats 
399901286726123520,1273152452,I Hate Feeling Like Ma Feelings Bein Tooken For Granted &lt;&lt;&lt;&lt;
642925337198727169,12174892,"@SOMEONE in related news, I hate deadlines and want to put ""TBA"" for everything ever again."
622656982437220353,2359809275,Niggas could not fuck with me  http://LINK
596402665724190720,716630973,Bonas loves puppies bc were all in awe and chill as fuck now. This should've been a year round thing
577132062685196288,295188871,@SOMEONE @SOMEONE honestly don't hate that idea pat free lunch lol
706322044938539008,155924714,"To finish a picture? What non sense! To finish it means to be through with it, to kill it, to http://LINK"
656862773654200320,3818958388,Some people so fucking lazy I swear
705476619629150210,782988768,In high school all these girls hated me now they feening to be my friend lmao like girl  why ???
485097351514583041,1122954403,@SOMEONE I hate losing friends just because they got into a relationship.
705069148251037696,363316899,"@SOMEONE I fear nothing and no one. All you can take is my life. That's just not enough. If I ever express fear, I will be killed."
705931657270968320,378344347,her boyfriend that always stay over is a Gemini as well and i'm over it
639665704023781376,332630256,I hate nigga's who all talk. Like boy
449931440201814017,27825249,I feel like True Detective is everything The Killing tried to be minus the constant rain
358247802893107201,492511146,"A boyfriend who tells hoes and sluts, ""I have a girlfriend"", is a real ass dude. "
618076569031020544,1049794586,"You hate us, cuz u anussssss http://LINK"
587331373943365633,2451669577,when ur mom's bout to kill a bitch http://LINK
705603734726942720,21542123,Why the fuck are my friends way more gorgeous than me?!? I love you two so much @SOMEONE @SOMEONE  http://LINK
705995642427084802,95853861,"I got a shirt just like you but with white palm trees and pineapples on it. Good work, bot. http://LINK"
705930606841077760,401633491,I hate wearing a bookbag here
466902966566678529,635169156,so fuck you what the fuck do yo believe in now
657449257566412800,3686175853,Where is the fucking chill  http://LINK
448570400621215744,39908130,Running outside cause fuck the gym
625001050395803648,519960168,When i first seen it im like him &amp; Davion can be bestfriends they act just alike omg  http://LINK
705180919347412992,18070785,Holy hell. This day. I thought it would never end. I'm so fucking tired.
380206540881264640,1014069355,Ah why do I feel like the truth hurts ik you ain't bout that for me so let me go fuck I don't move on easily unless you prove me wrong
502651343677706242,379303158,Bruh I'm so fucking tired
442391549755015168,1014305275,Don't try to play me like a fucking fool.
640021873305198592,35760481,I'm the best girlfriend anybody could ever have
353330703317999616,549719051,TOO FUCKING PISSED FOR A BONER!! FUCK!!
648328163798478848,3080891493,thats right all about eating and squatting keep it up bro hmu so we can train and fuck shit up at the gym #ANIMAL
705644156945715201,739510160,@SOMEONE EVEN FUCKING BETTER B0$$ http://LINK
633735036928286720,2349621566,He wanna fuck Me No
625187751877550080,3082469141,I swear I might have a fucked up attitude  But I'm pretty Loyal And a Great girlfriend!! it doesn't get better than that
426120295783481346,259295285,Where the fuck all you hustlers at.
532780860865789952,91430071,@SOMEONE @SOMEONE I hate you
451055804163293184,264561739,&amp; i hate us for making good love to each other.
705753996447846400,1636260078,"@SOMEONE my trash talk consisted of 2 words and the 2nd one was You @SOMEONE ""LOVE YOU"" @SOMEONE @SOMEONE #throwawaylines"
706575233822662657,2461300378,"@SOMEONE  I did that the other day, I was just like forget it cause the person looked so lost "
389585152919076865,252636102,@SOMEONE lmaoooo you kill me!!
624829204647927808,1693371408,she think ima fuck my life up like i don't know how blessed i am
666002152729542656,330425977,@SOMEONE i am at a loss of words. You suck. Stop playing football. You suck. I hope you break all the fingers in your throwing hand
653417611221467136,41430441,this shit got me fuckin weak  http://LINK
528948356790628352,520822010,i hate when people stare at me 
705236363273179137,89330319,@SOMEONE I had a boyfriend at the time that would of not been right lol
385480236152131585,356923702,@SOMEONE I've been saying the same thing. He hated when people brought up Boston when he took the Indians job. He's just asking for it now.
706610723162595328,17949313,I dont give a shit about tanking or picks right now. This is gonna be fucking awesome if we win this.
637456445815058432,2391979394,I don't think I've ever been so scared of fucking something up
468965175966838784,2322545024,this zzzquil better put me the fuck out
449041267238780929,427938781,The devil's reject is such a fucked up movie omg.
